0.3006877990430622, 0.26425438596491224, 0.46367872807017546, 0.2615131578947369, 0.35128116343490307, 0.49213386727688785, 0.2190795781399808, 0.500280583613917, 0.2554218657159833, 0.2721330956625075
0.3388157894736842, 0.27872807017543855, 0.3153782894736842, 0.17483552631578947, 0.16499307479224376, 0.17348398169336385, 0.37555129434324064, 0.4116161616161616, 0.659536541889483, 0.3212269756387403
0.4195574162679426, 0.4070175438596491, 0.5043859649122806, 0.4950657894736842, 0.4832063711911358, 0.41218535469107553, 0.4367209971236817, 0.3907828282828283, 0.5388443256090315, 0.4451128936423054
0.32191985645933013, 0.29451754385964907, 0.4527138157894736, 0.5452302631578947, 0.45637119113573404, 0.5979691075514875, 0.4679769894534995, 0.348063973063973, 0.3411319073083779, 0.3991384432560903
0.30726674641148327, 0.2859649122807018, 0.46038925438596495, 0.3029605263157895, 0.5240650969529086, 0.6667620137299771, 0.4875359539789069, 0.3187429854096521, 0.6108140225787285, 0.42498514557338085
0.45903110047846885, 0.22807017543859648, 0.3900767543859649, 0.3560855263157895, 0.5725415512465374, 0.7088100686498856, 0.4143815915627996, 0.30730920314253646, 0.5637254901960784, 0.6792929292929292
0.3889055023923445, 0.4035087719298246, 0.48327850877192985, 0.31398026315789473, 0.38659972299168976, 0.5865274599542334, 0.3798657718120805, 0.38243546576879905, 0.5459001782531195, 0.4372400475341652
0.4392942583732057, 0.40548245614035083, 0.44202302631578944, 0.4641447368421052, 0.6187673130193905, 0.5300343249427918, 0.34429530201342284, 0.37331649831649827, 0.3862150920974451, 0.7087789661319073
0.3881578947368421, 0.4265350877192982, 0.42132675438596495, 0.5894736842105263, 0.7274930747922437, 0.29505148741418763, 0.24304889741131352, 0.4746071829405163, 0.5297088532382651, 0.5075014854426619
0.36483253588516745, 0.26864035087719296, 0.45545504385964913, 0.4886513157894737, 0.39664127423822715, 0.16905034324942791, 0.4251198465963566, 0.4199635241301908, 0.6684491978609625, 0.45513963161021986
0.4606758373205742, 0.45811403508771925, 0.43516995614035087, 0.3379934210526316, 0.5650969529085872, 0.5705091533180778, 0.48686481303930973, 0.3902918069584736, 0.7122697563874034, 0.46264111705288175
0.3566088516746411, 0.44364035087719295, 0.3973410087719298, 0.36414473684210524, 0.24428670360110802, 0.602974828375286, 0.3677852348993288, 0.49635241301907973, 0.5785799168152109, 0.4038918597742127
0.3127990430622009, 0.43135964912280694, 0.3541666666666667, 0.5241776315789474, 0.5117728531855955, 0.6506006864988558, 0.36116970278044097, 0.4620510662177329, 0.62106357694593, 0.49413250148544263
0.3207236842105263, 0.2826754385964912, 0.49629934210526316, 0.4468750000000001, 0.4942867036011081, 0.61441647597254, 0.26155321188878233, 0.2887906846240179, 0.3595513963161022, 0.5939542483660131
0.3694677033492823, 0.4914473684210526, 0.5449561403508771, 0.27055921052631576, 0.49220914127423826, 0.5619279176201374, 0.19252157238734421, 0.3325617283950617, 0.5744206773618539, 0.36267082590612
